ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415233473.20969,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,70732,67896,67879,542,151823
1415233473.20969,pg_catalog,pg_type,pg_type_typname_nsp_index,7419,5622,5353,1482,19152
1415233473.20969,pg_catalog,pg_type,pg_type_oid_index,281535,280791,280791,349,555382
1415233473.20969,pg_toast,pg_toast_2619,pg_toast_2619_index,51254,170970,170970,165,59627
1415233473.20969,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_2618,pg_toast_2618_index,1368,4438,4438,386,1682
1415233473.20969,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415233473.20969,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_authid,pg_authid_oid_index,12646,12646,12646,84,25208
1415233473.20969,pg_catalog,pg_authid,pg_authid_rolname_index,12529,12529,12529,90,24968
1415233473.20969,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,15682,70501,70501,1781,44010
1415233473.20969,pg_catalog,pg_proc,pg_proc_oid_index,98485,98485,98485,914,208243
1415233473.20969,pg_catalog,pg_class,pg_class_relname_nsp_index,47228,24848,24618,368,108180
1415233473.20969,pg_catalog,pg_class,pg_class_oid_index,282668,282046,282046,136,532326
1415233473.20969,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,257344,569318,569217,820,531964
1415233473.20969,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,317,317,317,566,5334
1415233473.20969,pg_catalog,pg_constraint,pg_constraint_oid_index,82,40,40,12,194
1415233473.20969,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,12,72
1415233473.20969,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,12,72
1415233473.20969,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,12,72
1415233473.20969,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,365,0,0,175,190
1415233473.20969,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,44360,432505,432505,436,97654
1415233473.20969,pg_catalog,pg_operator,pg_operator_oid_index,52352,52352,52352,517,113610
1415233473.20969,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_opclass,pg_opclass_oid_index,56174,56174,56174,74,68949
1415233473.20969,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,19190,752290,752290,288,24298
1415233473.20969,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_amop,pg_amop_opr_fam_index,45716,96605,96605,396,99990
1415233473.20969,pg_catalog,pg_amop,pg_amop_fam_strat_index,66014,66014,66014,268,137979
1415233473.20969,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,55455,82590,82590,111,123648
1415233473.20969,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415233473.20969,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,6634,6634,6634,422,11166
